 &plot nbnd=  30, nks=   631 /
   26.326   27.466   35.461   35.461   41.420   46.875   53.893   56.716   56.716   64.400
   64.400   66.704   71.333   71.984   71.984   74.343   74.343   77.246   78.505   82.311
            0.150000  0.850000  0.150000
  -46.875  -21.093  -21.093  -20.852   14.274   14.274   17.748   19.758   19.758   26.356
   26.356   27.448   35.324   35.324   41.280   47.044   53.961   56.819   56.819   64.288
   64.288   66.525   71.700   72.319   72.319   74.454   74.454   76.933   78.652   82.272
            0.144444  0.855556  0.144444
  -46.872  -21.092  -21.092  -20.865   14.228   14.228   17.878   19.788   19.788   26.385
   26.385   27.428   35.192   35.192   41.131   47.218   54.040   56.924   56.924   64.168
   64.168   66.347   72.059   72.665   72.665   74.566   74.566   76.612   78.809   82.233
            0.138889  0.861111  0.138889
  -46.870  -21.091  -21.091  -20.878   14.183   14.183   18.009   19.817   19.817   26.414
   26.414   27.407   35.065   35.065   40.974   47.392   54.132   57.031   57.031   64.042
   64.042   66.168   72.410   73.019   73.019   74.679   74.679   76.287   78.977   82.194
            0.133333  0.866667  0.133333
  -46.868  -21.090  -21.090  -20.892   14.140   14.140   18.140   19.846   19.846   26.442
   26.442   27.384   34.942   34.942   40.814   47.564   54.237   57.140   57.140   63.911
   63.911   65.990   72.752   73.382   73.382   74.792   74.792   75.960   79.157   82.154
            0.127778  0.872222  0.127778
  -46.865  -21.089  -21.089  -20.905   14.097   14.097   18.271   19.875   19.875   26.469
   26.469   27.360   34.823   34.823   40.652   47.732   54.357   57.252   57.252   63.776
   63.776   65.811   73.082   73.751   73.751   74.905   74.905   75.633   79.350   82.111
            0.122222  0.877778  0.122222
  -46.863  -21.088  -21.088  -20.917   14.056   14.056   18.402   19.903   19.903   26.495
   26.495   27.334   34.708   34.708   40.489   47.892   54.492   57.365   57.365   63.638
   63.638   65.630   73.401   74.126   74.126   75.019   75.019   75.308   79.556   82.067
            0.116667  0.883333  0.116667
  -46.861  -21.087  -21.087  -20.930   14.016   14.016   18.532   19.931   19.931   26.520
   26.520   27.307   34.598   34.598   40.327   48.045   54.642   57.480   57.480   63.496
   63.496   65.448   73.707   74.506   74.506   74.986   75.132   75.132   79.776   82.022
            0.111111  0.888889  0.111111
  -46.859  -21.086  -21.086  -20.942   13.978   13.978   18.661   19.959   19.959   26.544
   26.544   27.279   34.493   34.493   40.167   48.188   54.808   57.597   57.597   63.353
   63.353   65.263   73.999   74.670   74.890   74.890   75.244   75.244   80.011   81.975
            0.105556  0.894444  0.105556
  -46.857  -21.085  -21.085  -20.953   13.941   13.941   18.788   19.986   19.986   26.567
   26.567   27.249   34.393   34.393   40.011   48.320   54.989   57.716   57.716   63.207
   63.207   65.075   74.276   74.361   75.279   75.279   75.355   75.355   80.261   81.927
            0.100000  0.900000  0.100000
  -46.855  -21.084  -21.084  -20.965   13.905   13.905   18.914   20.012   20.012   26.589
   26.589   27.219   34.297   34.297   39.859   48.442   55.185   57.837   57.837   63.060
   63.060   64.884   74.060   74.537   75.465   75.465   75.670   75.670   80.526   81.879
            0.094444  0.905556  0.094444
  -46.853  -21.082  -21.082  -20.975   13.871   13.871   19.037   20.038   20.038   26.610
   26.610   27.187   34.206   34.206   39.712   48.553   55.396   57.959   57.959   62.911
   62.911   64.688   73.768   74.782   75.573   75.573   76.064   76.064   80.806   81.830
            0.088889  0.911111  0.088889
  -46.851  -21.081  -21.081  -20.986   13.839   13.839   19.158   20.062   20.062   26.629
   26.629   27.155   34.120   34.120   39.570   48.654   55.621   58.083   58.083   62.762
   62.762   64.487   73.487   75.010   75.678   75.678   76.459   76.459   81.100   81.782
            0.083333  0.916667  0.083333
  -46.849  -21.080  -21.080  -20.996   13.808   13.808   19.275   20.086   20.086   26.647
   26.647   27.122   34.039   34.039   39.434   48.744   55.859   58.209   58.209   62.612
   62.612   64.280   73.218   75.223   75.781   75.781   76.855   76.855   81.408   81.735
            0.077778  0.922222  0.077778
  -46.848  -21.080  -21.080  -21.005   13.779   13.779   19.388   20.108   20.108   26.665
   26.665   27.088   33.963   33.963   39.306   48.824   56.109   58.336   58.336   62.461
   62.461   64.068   72.962   75.418   75.880   75.880   77.250   77.250   81.689   81.728
            0.072222  0.927778  0.072222
  -46.846  -21.079  -21.079  -21.014   13.752   13.752   19.498   20.130   20.130   26.681
   26.681   27.055   33.891   33.891   39.184   48.894   56.370   58.465   58.465   62.310
   62.310   63.848   72.720   75.598   75.976   75.976   77.644   77.644   81.645   82.058
            0.066667  0.933333  0.066667
  -46.845  -21.078  -21.078  -21.023   13.727   13.727   19.602   20.150   20.150   26.695
   26.695   27.022   33.825   33.825   39.070   48.957   56.641   58.595   58.595   62.160
   62.160   63.622   72.493   75.762   76.068   76.068   78.036   78.036   81.602   82.395
            0.061111  0.938889  0.061111
  -46.843  -21.077  -21.077  -21.030   13.704   13.704   19.700   20.169   20.169   26.709
   26.709   26.990   33.764   33.764   38.963   49.011   56.921   58.726   58.726   62.009
   62.009   63.389   72.282   75.911   76.155   76.155   78.423   78.423   81.562   82.738
            0.055556  0.944444  0.055556
  -46.842  -21.076  -21.076  -21.037   13.682   13.682   19.793   20.186   20.186   26.721
   26.721   26.958   33.709   33.709   38.865   49.058   57.209   58.858   58.858   61.859
   61.859   63.148   72.087   76.045   76.237   76.237   78.804   78.804   81.524   83.081
            0.050000  0.950000  0.050000
  -46.841  -21.076  -21.076  -21.044   13.663   13.663   19.879   20.203   20.203   26.732
   26.732   26.928   33.658   33.658   38.775   49.098   57.503   58.991   58.991   61.710
   61.710   62.899   71.909   76.165   76.312   76.312   79.176   79.176   81.490   83.421
            0.044444  0.955556  0.044444
  -46.840  -21.075  -21.075  -21.050   13.645   13.645   19.958   20.217   20.217   26.742
   26.742   26.900   33.613   33.613   38.695   49.132   57.803   59.124   59.124   61.562
   61.562   62.643   71.749   76.271   76.382   76.382   79.538   79.538   81.458   83.751
            0.038889  0.961111  0.038889
  -46.839  -21.074  -21.074  -21.055   13.630   13.630   20.030   20.230   20.230   26.751
   26.751   26.874   33.573   33.573   38.623   49.161   58.106   59.258   59.258   61.415
   61.415   62.380   71.608   76.363   76.445   76.445   79.884   79.884   81.430   84.065
            0.033333  0.966667  0.033333
  -46.838  -21.074  -21.074  -21.060   13.616   13.616   20.093   20.241   20.241   26.759
   26.759   26.850   33.538   33.538   38.560   49.185   58.412   59.392   59.392   61.270
   61.270   62.111   71.484   76.443   76.500   76.500   80.212   80.212   81.405   84.353
            0.027778  0.972222  0.027778
  -46.837  -21.073  -21.073  -21.064   13.605   13.605   20.147   20.251   20.251   26.765
   26.765   26.829   33.508   33.508   38.507   49.205   58.718   59.523   59.523   61.129
   61.129   61.836   71.379   76.510   76.548   76.548   80.514   80.514   81.384   84.606
            0.022222  0.977778  0.022222
  -46.837  -21.073  -21.073  -21.067   13.595   13.595   20.192   20.259   20.259   26.770
   26.770   26.812   33.484   33.484   38.463   49.221   59.024   59.652   59.652   60.993
   60.993   61.557   71.294   76.564   76.588   76.588   80.784   80.784   81.366   84.817
            0.016667  0.983333  0.016667
  -46.836  -21.073  -21.073  -21.069   13.588   13.588   20.227   20.265   20.265   26.775
   26.775   26.798   33.465   33.465   38.429   49.232   59.325   59.774   59.774   60.864
   60.864   61.277   71.227   76.607   76.619   76.619   81.011   81.011   81.352   84.981
            0.011111  0.988889  0.011111
  -46.836  -21.073  -21.073  -21.071   13.583   13.583   20.253   20.270   20.270   26.778
   26.778   26.788   33.452   33.452   38.405   49.241   59.616   59.883   59.883   60.751
   60.751   61.002   71.180   76.637   76.642   76.642   81.186   81.186   81.343   85.096
            0.005556  0.994444  0.005556
  -46.836  -21.072  -21.072  -21.072   13.580   13.580   20.268   20.273   20.273   26.779
   26.779   26.782   33.444   33.444   38.390   49.246   59.871   59.965   59.965   60.666
   60.666   60.757   71.151   76.655   76.656   76.656   81.297   81.297   81.337   85.163
            0.000000  1.000000  0.000000
  -46.836  -21.072  -21.072  -21.072   13.579   13.579   20.274   20.274   20.274   26.780
   26.780   26.780   33.441   33.441   38.385   49.247   59.997   59.997   59.997   60.633
   60.633   60.633   71.142   76.661   76.661   76.661   81.335   81.335   81.335   85.185
            0.005556  0.994444  0.005556
  -46.836  -21.072  -21.072  -21.072   13.580   13.580   20.268   20.273   20.273   26.779
   26.779   26.782   33.444   33.444   38.390   49.246   59.871   59.965   59.965   60.666
   60.666   60.757   71.151   76.655   76.656   76.656   81.297   81.297   81.337   85.163
            0.011111  0.988889  0.011111
  -46.836  -21.073  -21.073  -21.071   13.583   13.583   20.253   20.270   20.270   26.778
   26.778   26.788   33.452   33.452   38.405   49.241   59.616   59.883   59.883   60.751
   60.751   61.002   71.180   76.637   76.642   76.642   81.186   81.186   81.343   85.096
            0.016667  0.983333  0.016667
  -46.836  -21.073  -21.073  -21.069   13.588   13.588   20.227   20.265   20.265   26.775
   26.775   26.798   33.465   33.465   38.429   49.232   59.325   59.774   59.774   60.864
   60.864   61.277   71.227   76.607   76.619   76.619   81.011   81.011   81.352   84.981
            0.022222  0.977778  0.022222
  -46.837  -21.073  -21.073  -21.067   13.595   13.595   20.192   20.259   20.259   26.770
   26.770   26.812   33.484   33.484   38.463   49.221   59.024   59.652   59.652   60.993
   60.993   61.557   71.294   76.564   76.588   76.588   80.784   80.784   81.366   84.817
            0.027778  0.972222  0.027778
  -46.837  -21.073  -21.073  -21.064   13.605   13.605   20.147   20.251   20.251   26.765
   26.765   26.829   33.508   33.508   38.507   49.205   58.718   59.523   59.523   61.129
   61.129   61.836   71.379   76.510   76.548   76.548   80.514   80.514   81.384   84.606
            0.033333  0.966667  0.033333
  -46.838  -21.074  -21.074  -21.060   13.616   13.616   20.093   20.241   20.241   26.759
   26.759   26.850   33.538   33.538   38.560   49.185   58.412   59.392   59.392   61.270
   61.270   62.111   71.484   76.443   76.500   76.500   80.212   80.212   81.405   84.353
            0.038889  0.961111  0.038889
  -46.839  -21.074  -21.074  -21.055   13.630   13.630   20.030   20.230   20.230   26.751
   26.751   26.874   33.573   33.573   38.623   49.161   58.106   59.258   59.258   61.415
   61.415   62.380   71.608   76.363   76.445   76.445   79.884   79.884   81.430   84.065
            0.044444  0.955556  0.044444
  -46.840  -21.075  -21.075  -21.050   13.645   13.645   19.958   20.217   20.217   26.742
   26.742   26.900   33.613   33.613   38.695   49.132   57.803   59.124   59.124   61.562
   61.562   62.643   71.749   76.271   76.382   76.382   79.538   79.538   81.458   83.751
            0.050000  0.950000  0.050000
  -46.841  -21.076  -21.076  -21.044   13.663   13.663   19.879   20.203   20.203   26.732
   26.732   26.928   33.658   33.658   38.775   49.098   57.503   58.991   58.991   61.710
   61.710   62.899   71.909   76.165   76.312   76.312   79.176   79.176   81.490   83.421
            0.055556  0.944444  0.055556
  -46.842  -21.076  -21.076  -21.037   13.682   13.682   19.793   20.186   20.186   26.721
   26.721   26.958   33.709   33.709   38.865   49.058   57.209   58.858   58.858   61.859
   61.859   63.148   72.087   76.045   76.237   76.237   78.804   78.804   81.524   83.081
            0.061111  0.938889  0.061111
  -46.843  -21.077  -21.077  -21.030   13.704   13.704   19.700   20.169   20.169   26.709
   26.709   26.990   33.764   33.764   38.963   49.011   56.921   58.726   58.726   62.009
   62.009   63.389   72.282   75.911   76.155   76.155   78.423   78.423   81.562   82.738
            0.066667  0.933333  0.066667
  -46.845  -21.078  -21.078  -21.023   13.727   13.727   19.602   20.150   20.150   26.695
   26.695   27.022   33.825   33.825   39.070   48.957   56.641   58.595   58.595   62.160
   62.160   63.622   72.493   75.762   76.068   76.068   78.036   78.036   81.602   82.395
            0.072222  0.927778  0.072222
  -46.846  -21.079  -21.079  -21.014   13.752   13.752   19.498   20.130   20.130   26.681
   26.681   27.055   33.891   33.891   39.184   48.894   56.370   58.465   58.465   62.310
   62.310   63.848   72.720   75.598   75.976   75.976   77.644   77.644   81.645   82.058
            0.077778  0.922222  0.077778
  -46.848  -21.080  -21.080  -21.005   13.779   13.779   19.388   20.108   20.108   26.665
   26.665   27.088   33.963   33.963   39.306   48.824   56.109   58.336   58.336   62.461
   62.461   64.068   72.962   75.418   75.880   75.880   77.250   77.250   81.689   81.728
            0.083333  0.916667  0.083333
  -46.849  -21.080  -21.080  -20.996   13.808   13.808   19.275   20.086   20.086   26.647
   26.647   27.122   34.039   34.039   39.434   48.744   55.859   58.209   58.209   62.612
   62.612   64.280   73.218   75.223   75.781   75.781   76.855   76.855   81.408   81.735
            0.088889  0.911111  0.088889
  -46.851  -21.081  -21.081  -20.986   13.839   13.839   19.158   20.062   20.062   26.629
   26.629   27.155   34.120   34.120   39.570   48.654   55.621   58.083   58.083   62.762
   62.762   64.487   73.487   75.010   75.678   75.678   76.459   76.459   81.100   81.782
            0.094444  0.905556  0.094444
  -46.853  -21.082  -21.082  -20.975   13.871   13.871   19.037   20.038   20.038   26.610
   26.610   27.187   34.206   34.206   39.712   48.553   55.396   57.959   57.959   62.911
   62.911   64.688   73.768   74.782   75.573   75.573   76.064   76.064   80.806   81.830
            0.100000  0.900000  0.100000
